pr152.tsp, 7, 957115.000000, 0.019749857
pr152.tsp, 7, 957115.000000, 0.019519364
pr152.tsp, 7, 957115.000000, 0.019837801
pr152.tsp, 7, 957115.000000, 0.019744012
eil51.tsp, 7, 1383.480000, 0.003655219
eil51.tsp, 7, 1383.480000, 0.003662699
eil51.tsp, 7, 1383.480000, 0.003561902
eil51.tsp, 7, 1383.480000, 0.003654554
eil51.tsp, 7, 1383.480000, 0.003721886
linhp318.tsp, 7, 523431.000000, 0.147221294
linhp318.tsp, 7, 523431.000000, 0.146672396
linhp318.tsp, 7, 523431.000000, 0.14632405
linhp318.tsp, 7, 545196.000000, 0.195570567
linhp318.tsp, 7, 545196.000000, 0.195549823
kroA150.tsp, 7, 243296.000000, 0.012932774
kroA150.tsp, 7, 243296.000000, 0.012847099
kroA150.tsp, 7, 243296.000000, 0.013155054
kroA150.tsp, 7, 243296.000000, 0.012900908
kroA150.tsp, 7, 243296.000000, 0.01285003
pr136.tsp, 7, 706056.000000, 0.026231279
pr136.tsp, 7, 706056.000000, 0.026450704
pr136.tsp, 7, 706056.000000, 0.026339965
pr136.tsp, 7, 706056.000000, 0.026298594
pr136.tsp, 7, 706056.000000, 0.026137732
pr144.tsp, 7, 696559.000000, 0.032526287
pr144.tsp, 7, 696559.000000, 0.032398278
pr144.tsp, 7, 696559.000000, 0.032636412
pr144.tsp, 7, 696559.000000, 0.032590087
pr144.tsp, 7, 696559.000000, 0.03239379
bier127.tsp, 7, 580407.000000, 0.018501005
bier127.tsp, 7, 580407.000000, 0.018433469
bier127.tsp, 7, 580407.000000, 0.018621977
bier127.tsp, 7, 580407.000000, 0.019314977
bier127.tsp, 7, 580407.000000, 0.018441093
tsp225.tsp, 7, 37994.700000, 0.02057045
tsp225.tsp, 7, 37994.700000, 0.020337782
tsp225.tsp, 7, 37994.700000, 0.02048347
tsp225.tsp, 7, 37994.700000, 0.02048081
tsp225.tsp, 7, 35710.700000, 0.054921613
ch130.tsp, 7, 37962.400000, 0.029452797
ch130.tsp, 7, 37962.400000, 0.029414687
ch130.tsp, 7, 37962.400000, 0.029332883
ch130.tsp, 7, 37962.400000, 0.029445477
ch130.tsp, 7, 37962.400000, 0.029540868
lin318.tsp, 7, 525310.000000, 0.079351445
lin318.tsp, 7, 525310.000000, 0.078593439
lin318.tsp, 7, 525310.000000, 0.078591399
lin318.tsp, 7, 525310.000000, 0.07870586
lin318.tsp, 7, 525310.000000, 0.078532801
eil101.tsp, 7, 2953.780000, 0.01018804
eil101.tsp, 7, 2953.780000, 0.010272335
eil101.tsp, 7, 2953.780000, 0.010315217
eil101.tsp, 7, 2953.780000, 0.010241485
eil101.tsp, 7, 2953.780000, 0.010096273
simple.tsp, 7, 24.000000, 0.001987648
simple.tsp, 7, 24.000000, 0.002023516
simple.tsp, 7, 24.000000, 0.001926761
simple.tsp, 7, 24.000000, 0.00199247
simple.tsp, 7, 24.000000, 0.002045819
kroD100.tsp, 7, 136026.000000, 0.011636285
kroD100.tsp, 7, 136026.000000, 0.011612905
kroD100.tsp, 7, 136026.000000, 0.011662414
kroD100.tsp, 7, 136026.000000, 0.011722159
kroD100.tsp, 7, 136026.000000, 0.011680562
pr439.tsp, 7, 1804350.000000, 0.053437179
pr439.tsp, 7, 1804350.000000, 0.053187894
pr439.tsp, 7, 1804350.000000, 0.053044509
pr439.tsp, 7, 1804350.000000, 0.05313035
pr439.tsp, 7, 1804350.000000, 0.05302334
ts225.tsp, 7, 1388840.000000, 0.063602806
ts225.tsp, 7, 1457520.000000, 0.020432086
ts225.tsp, 7, 1457520.000000, 0.02044173
ts225.tsp, 7, 1457520.000000, 0.020289958
ts225.tsp, 7, 1457520.000000, 0.020253703
pr264.tsp, 7, 1037410.000000, 0.022236771
pr264.tsp, 7, 1037410.000000, 0.022356509
pr264.tsp, 7, 1037410.000000, 0.022358241
pr264.tsp, 7, 1037410.000000, 0.022388444
pr264.tsp, 7, 1037410.000000, 0.022369692
kroB150.tsp, 7, 219423.000000, 0.030059715
kroB150.tsp, 7, 219423.000000, 0.030186306
kroB150.tsp, 7, 219423.000000, 0.029926906
kroB150.tsp, 7, 219423.000000, 0.030059565
kroB150.tsp, 7, 219423.000000, 0.0301435
pr226.tsp, 7, 1508100.000000, 0.048910189
pr226.tsp, 7, 1508100.000000, 0.049124094
pr226.tsp, 7, 1508100.000000, 0.048654608
pr226.tsp, 7, 1508100.000000, 0.048829681
pr226.tsp, 7, 1508100.000000, 0.048689747
pr299.tsp, 7, 682947.000000, 0.065920281
pr299.tsp, 7, 682947.000000, 0.065964086
pr299.tsp, 7, 682947.000000, 0.065939338
pr299.tsp, 7, 682947.000000, 0.066195654
pr299.tsp, 7, 682947.000000, 0.066053464
kroA100.tsp, 7, 161376.000000, 0.005665322
kroA100.tsp, 7, 161376.000000, 0.005628863
kroA100.tsp, 7, 161376.000000, 0.00573194
kroA100.tsp, 7, 161376.000000, 0.005658008
kroA100.tsp, 7, 161376.000000, 0.005577669
rat195.tsp, 8, 21320.000000, 0.015352037
rat195.tsp, 8, 19281.200000, 0.078611118
rat195.tsp, 8, 19281.200000, 0.078486857
rat195.tsp, 8, 19281.200000, 0.07775309
rat195.tsp, 8, 19281.200000, 0.078044036
kroE100.tsp, 8, 140864.000000, 0.017012821
kroE100.tsp, 8, 140864.000000, 0.016985331
kroE100.tsp, 8, 140864.000000, 0.01686299
kroE100.tsp, 8, 140864.000000, 0.017050859
kroE100.tsp, 8, 140864.000000, 0.016942581
lin105.tsp, 8, 100061.000000, 0.019181017
lin105.tsp, 8, 100061.000000, 0.019342249
lin105.tsp, 8, 100061.000000, 0.019352538
lin105.tsp, 8, 100061.000000, 0.019599031
lin105.tsp, 8, 100061.000000, 0.019341436
pr1002.tsp, 8, 6157490.000000, 0.480881051
pr1002.tsp, 8, 6157490.000000, 0.480483304
pr1002.tsp, 8, 6010650.000000, 0.938732215
pr1002.tsp, 8, 6355160.000000, 0.284330054
pr1002.tsp, 8, 6355160.000000, 0.283411874
gil262.tsp, 8, 23229.300000, 0.146868717
gil262.tsp, 8, 25036.000000, 0.05443393
gil262.tsp, 8, 25036.000000, 0.054309199
gil262.tsp, 8, 25036.000000, 0.054162324
gil262.tsp, 8, 25036.000000, 0.054090892
rat575.tsp, 8, 104295.000000, 0.443930851
rat575.tsp, 8, 104295.000000, 0.446877234
rat575.tsp, 8, 105688.000000, 0.144360471
rat575.tsp, 8, 105688.000000, 0.142377702
rat575.tsp, 8, 105688.000000, 0.142911049
berlin52.tsp, 8, 25634.100000, 0.004953448
berlin52.tsp, 8, 25634.100000, 0.004753168
berlin52.tsp, 8, 25634.100000, 0.004899302
berlin52.tsp, 8, 25634.100000, 0.004757611
berlin52.tsp, 8, 25634.100000, 0.004858851
pr76.tsp, 8, 519642.000000, 0.009620343
pr76.tsp, 8, 519642.000000, 0.009560824
pr76.tsp, 8, 519642.000000, 0.009604673
pr76.tsp, 8, 519642.000000, 0.009457137
pr76.tsp, 8, 519642.000000, 0.009417612
ch150.tsp, 8, 46659.200000, 0.024147047
ch150.tsp, 8, 46659.200000, 0.02381077
ch150.tsp, 8, 46659.200000, 0.02387339
ch150.tsp, 8, 46659.200000, 0.024056036
ch150.tsp, 8, 46659.200000, 0.023782333
kroC100.tsp, 8, 134610.000000, 0.017717178
kroC100.tsp, 8, 134610.000000, 0.017741126
kroC100.tsp, 8, 134610.000000, 0.017787319
kroC100.tsp, 8, 134610.000000, 0.017915871
kroC100.tsp, 8, 134610.000000, 0.018128234
kroB200.tsp, 8, 300717.000000, 0.031164567
kroB200.tsp, 8, 300717.000000, 0.031087612
kroB200.tsp, 8, 284497.000000, 0.073300063
kroB200.tsp, 8, 284497.000000, 0.073076254
kroB200.tsp, 8, 284497.000000, 0.07310461
rat783.tsp, 8, 174431.000000, 0.177822274
rat783.tsp, 8, 174431.000000, 0.178673936
rat783.tsp, 8, 174431.000000, 0.178198091
rat783.tsp, 8, 174431.000000, 0.17803527
rat783.tsp, 8, 174431.000000, 0.178050167
nrw1379.tsp, 8, 1391420.000000, 0.529721345
nrw1379.tsp, 8, 1391420.000000, 0.530147013
nrw1379.tsp, 8, 1406110.000000, 0.53074706
nrw1379.tsp, 8, 1406110.000000, 0.529644132
nrw1379.tsp, 8, 1387590.000000, 0.530812782
eil76.tsp, 8, 2111.580000, 0.012370119
eil76.tsp, 8, 2111.580000, 0.012107407
eil76.tsp, 8, 2111.580000, 0.012142659
eil76.tsp, 8, 2111.580000, 0.012268264
eil76.tsp, 8, 2111.580000, 0.012166092
pr124.tsp, 8, 559371.000000, 0.021646792
pr124.tsp, 8, 559371.000000, 0.021701562
pr124.tsp, 8, 559371.000000, 0.021593364
pr124.tsp, 8, 559371.000000, 0.021436186
pr124.tsp, 8, 559371.000000, 0.021568425
kroB100.tsp, 8, 136651.000000, 0.007445159
kroB100.tsp, 8, 136651.000000, 0.007376639
kroB100.tsp, 8, 136651.000000, 0.007351173
kroB100.tsp, 8, 136651.000000, 0.007424744
kroB100.tsp, 8, 136651.000000, 0.00736886
a280.tsp, 8, 31143.100000, 0.071584721
a280.tsp, 8, 30919.500000, 0.033919008
a280.tsp, 8, 30919.500000, 0.033527692
a280.tsp, 8, 30919.500000, 0.033762437
a280.tsp, 8, 30919.500000, 0.033803162
st70.tsp, 8, 3170.410000, 0.005808314
st70.tsp, 8, 3170.410000, 0.005817699
st70.tsp, 8, 3170.410000, 0.005864865
st70.tsp, 8, 3170.410000, 0.005828256
st70.tsp, 8, 3170.410000, 0.005951532
pr107.tsp, 8, 500741.000000, 0.00917149
pr107.tsp, 8, 500741.000000, 0.009394587
pr107.tsp, 8, 500741.000000, 0.009101714
pr107.tsp, 8, 500741.000000, 0.009351627
pr107.tsp, 8, 500741.000000, 0.009034006
kroA200.tsp, 8, 291015.000000, 0.046595706
kroA200.tsp, 8, 291015.000000, 0.046325718
kroA200.tsp, 8, 291015.000000, 0.046233815
kroA200.tsp, 8, 291015.000000, 0.045982516
kroA200.tsp, 8, 291015.000000, 0.046229051
rat99.tsp, 8, 7692.230000, 0.014805356
rat99.tsp, 8, 7692.230000, 0.014691979
rat99.tsp, 8, 7692.230000, 0.014727227
rat99.tsp, 8, 7692.230000, 0.014821455
rat99.tsp, 8, 7692.230000, 0.014929945
pr152.tsp, 8, 970103.000000, 0.02583143
pr152.tsp, 8, 970103.000000, 0.025931656
pr152.tsp, 8, 970103.000000, 0.025716426
pr152.tsp, 8, 970103.000000, 0.025846351
pr152.tsp, 8, 970103.000000, 0.025803552
eil51.tsp, 8, 1171.010000, 0.007844829
eil51.tsp, 8, 1171.010000, 0.00752085
eil51.tsp, 8, 1171.010000, 0.007573036
eil51.tsp, 8, 1171.010000, 0.007716624
eil51.tsp, 8, 1171.010000, 0.007821065
linhp318.tsp, 8, 542769.000000, 0.055706205
linhp318.tsp, 8, 542769.000000, 0.055516864
linhp318.tsp, 8, 542769.000000, 0.055579633
linhp318.tsp, 8, 542769.000000, 0.055679506
linhp318.tsp, 8, 542769.000000, 0.055269236
kroA150.tsp, 8, 210592.000000, 0.039762879
kroA150.tsp, 8, 210592.000000, 0.03991052
kroA150.tsp, 8, 210592.000000, 0.039801272
kroA150.tsp, 8, 210592.000000, 0.039836074
kroA150.tsp, 8, 210592.000000, 0.039730589
pr136.tsp, 8, 694409.000000, 0.022352743
pr136.tsp, 8, 694409.000000, 0.022116102
pr136.tsp, 8, 694409.000000, 0.022087056
pr136.tsp, 8, 694409.000000, 0.022141053
pr136.tsp, 8, 694409.000000, 0.022243777
pr144.tsp, 8, 653423.000000, 0.048096984
pr144.tsp, 8, 653423.000000, 0.048323026
pr144.tsp, 8, 653423.000000, 0.048336273
pr144.tsp, 8, 653423.000000, 0.048014471
pr144.tsp, 8, 653423.000000, 0.048303335
bier127.tsp, 8, 559894.000000, 0.018255589
bier127.tsp, 8, 559894.000000, 0.018198749
bier127.tsp, 8, 559894.000000, 0.018262849
bier127.tsp, 8, 559894.000000, 0.018315107
bier127.tsp, 8, 559894.000000, 0.018184312
tsp225.tsp, 8, 36604.300000, 0.079309558
tsp225.tsp, 8, 36604.300000, 0.079033672
tsp225.tsp, 8, 36604.300000, 0.079268843
tsp225.tsp, 8, 36604.300000, 0.078701837
tsp225.tsp, 8, 36604.300000, 0.079194596
ch130.tsp, 8, 42360.600000, 0.013490235
ch130.tsp, 8, 42360.600000, 0.013574749
ch130.tsp, 8, 42360.600000, 0.013742847
ch130.tsp, 8, 42360.600000, 0.014145826
ch130.tsp, 8, 42360.600000, 0.014589731
lin318.tsp, 8, 565998.000000, 0.036005273
lin318.tsp, 8, 565998.000000, 0.036061691
lin318.tsp, 8, 565998.000000, 0.03592718
lin318.tsp, 8, 565998.000000, 0.03509689
lin318.tsp, 8, 565998.000000, 0.034734681
eil101.tsp, 8, 2889.010000, 0.010656401
eil101.tsp, 8, 2889.010000, 0.010548441
eil101.tsp, 8, 2889.010000, 0.01061405
eil101.tsp, 8, 2889.010000, 0.010548584
eil101.tsp, 8, 2889.010000, 0.010560358
simple.tsp, 8, 24.000000, 0.002348385
simple.tsp, 8, 24.000000, 0.002321585
simple.tsp, 8, 24.000000, 0.002398219
simple.tsp, 8, 24.000000, 0.002263827
simple.tsp, 8, 24.000000, 0.002239516
kroD100.tsp, 8, 146983.000000, 0.006327364
kroD100.tsp, 8, 146983.000000, 0.006265658
kroD100.tsp, 8, 146983.000000, 0.006287
kroD100.tsp, 8, 146983.000000, 0.006372997
kroD100.tsp, 8, 146983.000000, 0.006294982
pr439.tsp, 8, 1819310.000000, 0.099813632
pr439.tsp, 8, 1819310.000000, 0.099486828
pr439.tsp, 8, 1819310.000000, 0.099218223
pr439.tsp, 8, 1819310.000000, 0.099243604
pr439.tsp, 8, 1819310.000000, 0.098976731
ts225.tsp, 8, 1488270.000000, 0.022995785
ts225.tsp, 8, 1488270.000000, 0.023065277
ts225.tsp, 8, 1488270.000000, 0.023034829
ts225.tsp, 8, 1488270.000000, 0.023024199
ts225.tsp, 8, 1488270.000000, 0.023153293
pr264.tsp, 8, 1026390.000000, 0.030742054
pr264.tsp, 8, 1026390.000000, 0.030590915
pr264.tsp, 8, 1026390.000000, 0.030432144
pr264.tsp, 8, 1026390.000000, 0.030556559
pr264.tsp, 8, 1026390.000000, 0.030572628
kroB150.tsp, 8, 217550.000000, 0.039145307
kroB150.tsp, 8, 217550.000000, 0.039033227
kroB150.tsp, 8, 217550.000000, 0.039161627
kroB150.tsp, 8, 217550.000000, 0.038989228
kroB150.tsp, 8, 217550.000000, 0.039048836
pr226.tsp, 8, 1547210.000000, 0.046077173
pr226.tsp, 8, 1547210.000000, 0.046125891
pr226.tsp, 8, 1547210.000000, 0.046040578
pr226.tsp, 8, 1547210.000000, 0.045988651
pr226.tsp, 8, 1547210.000000, 0.045958917
pr299.tsp, 8, 690006.000000, 0.074949533
pr299.tsp, 8, 690006.000000, 0.074286598
pr299.tsp, 8, 690006.000000, 0.074117619
pr299.tsp, 8, 690006.000000, 0.074510697
pr299.tsp, 8, 690006.000000, 0.074399709
kroA100.tsp, 8, 160758.000000, 0.012337408
kroA100.tsp, 8, 160758.000000, 0.012000929
kroA100.tsp, 8, 160758.000000, 0.012238183
kroA100.tsp, 8, 160758.000000, 0.01206168
kroA100.tsp, 8, 142517.000000, 0.014892537
rat195.tsp, 9, 19426.800000, 0.064914532
rat195.tsp, 9, 19426.800000, 0.064844177
rat195.tsp, 9, 19426.800000, 0.064506463
rat195.tsp, 9, 19426.800000, 0.064706401
rat195.tsp, 9, 19426.800000, 0.064691395
kroE100.tsp, 9, 130802.000000, 0.023964348
kroE100.tsp, 9, 130802.000000, 0.023932974
kroE100.tsp, 9, 130802.000000, 0.024195399
kroE100.tsp, 9, 130802.000000, 0.023726062
kroE100.tsp, 9, 130802.000000, 0.023725926
lin105.tsp, 9, 104802.000000, 0.010035478
lin105.tsp, 9, 104802.000000, 0.009897922
lin105.tsp, 9, 104802.000000, 0.009715994
lin105.tsp, 9, 104802.000000, 0.009882967
lin105.tsp, 9, 104802.000000, 0.009931775
pr1002.tsp, 9, 6231310.000000, 0.463354229
pr1002.tsp, 9, 6231310.000000, 0.463669853
pr1002.tsp, 9, 6231210.000000, 0.5951632
pr1002.tsp, 9, 6040000.000000, 1.386802797
pr1002.tsp, 9, 5968310.000000, 1.767024531
gil262.tsp, 9, 25068.100000, 0.051067689
gil262.tsp, 9, 25068.100000, 0.050627275
gil262.tsp, 9, 25068.100000, 0.050628499
gil262.tsp, 9, 25068.100000, 0.051003896
gil262.tsp, 9, 25068.100000, 0.050888077
rat575.tsp, 9, 102155.000000, 0.279670172
rat575.tsp, 9, 102155.000000, 0.27849357
rat575.tsp, 9, 107206.000000, 0.112886122
rat575.tsp, 9, 107206.000000, 0.112690838
rat575.tsp, 9, 107206.000000, 0.11282214
berlin52.tsp, 9, 24227.700000, 0.007210118
berlin52.tsp, 9, 24227.700000, 0.007248482
berlin52.tsp, 9, 24227.700000, 0.00716898
berlin52.tsp, 9, 24227.700000, 0.007155411
berlin52.tsp, 9, 24227.700000, 0.007425629
pr76.tsp, 9, 471882.000000, 0.017603669
pr76.tsp, 9, 471882.000000, 0.017641827
pr76.tsp, 9, 471882.000000, 0.017464296
pr76.tsp, 9, 471882.000000, 0.017741437
pr76.tsp, 9, 471882.000000, 0.017586806
ch150.tsp, 9, 47135.300000, 0.044680722
ch150.tsp, 9, 47135.300000, 0.044441987
ch150.tsp, 9, 47135.300000, 0.044385477
ch150.tsp, 9, 47135.300000, 0.044400225
ch150.tsp, 9, 47135.300000, 0.044283843
kroC100.tsp, 9, 140642.000000, 0.010481171
kroC100.tsp, 9, 140642.000000, 0.010477218
kroC100.tsp, 9, 140642.000000, 0.010452648
kroC100.tsp, 9, 140642.000000, 0.010419683
kroC100.tsp, 9, 140642.000000, 0.010458013
kroB200.tsp, 9, 276024.000000, 0.057301954
kroB200.tsp, 9, 276024.000000, 0.057716631
kroB200.tsp, 9, 276024.000000, 0.057343791
kroB200.tsp, 9, 276024.000000, 0.057759863
kroB200.tsp, 9, 276024.000000, 0.057548845
rat783.tsp, 9, 162905.000000, 1.020255352
rat783.tsp, 9, 165701.000000, 1.174254443
rat783.tsp, 9, 170052.000000, 0.614786421
rat783.tsp, 9, 170052.000000, 0.614494041
rat783.tsp, 9, 168033.000000, 0.536380124
nrw1379.tsp, 9, 1311750.000000, 4.15233912
nrw1379.tsp, 9, 1359610.000000, 1.494929485
nrw1379.tsp, 9, 1311770.000000, 4.038922473
nrw1379.tsp, 9, 1382170.000000, 0.856332242
nrw1379.tsp, 9, 1311910.000000, 2.951533227
eil76.tsp, 9, 2093.920000, 0.012233107
eil76.tsp, 9, 2093.920000, 0.011987476
eil76.tsp, 9, 2093.920000, 0.012244457
eil76.tsp, 9, 2093.920000, 0.012057737
eil76.tsp, 9, 2093.920000, 0.012077837
pr124.tsp, 9, 655008.000000, 0.013708827
pr124.tsp, 9, 655008.000000, 0.013687971
pr124.tsp, 9, 655008.000000, 0.013879568
pr124.tsp, 9, 655008.000000, 0.0136645
pr124.tsp, 9, 655008.000000, 0.013683957
kroB100.tsp, 9, 132507.000000, 0.031147594
kroB100.tsp, 9, 132507.000000, 0.031376307
kroB100.tsp, 9, 132507.000000, 0.031099147
kroB100.tsp, 9, 132507.000000, 0.031121528
kroB100.tsp, 9, 132507.000000, 0.031181056
a280.tsp, 9, 31355.100000, 0.044365491
a280.tsp, 9, 31355.100000, 0.044482318
a280.tsp, 9, 31355.100000, 0.044577668
a280.tsp, 9, 31355.100000, 0.044427469
a280.tsp, 9, 31355.100000, 0.044475087
st70.tsp, 9, 2804.740000, 0.014846679
st70.tsp, 9, 3029.670000, 0.008505293
st70.tsp, 9, 3029.670000, 0.008402236
st70.tsp, 9, 3029.670000, 0.00829559
st70.tsp, 9, 3029.670000, 0.008460356
pr107.tsp, 9, 509916.000000, 0.011339271
pr107.tsp, 9, 509916.000000, 0.011250951
pr107.tsp, 9, 509916.000000, 0.011308647
pr107.tsp, 9, 509916.000000, 0.011299736
pr107.tsp, 9, 509916.000000, 0.011177352
kroA200.tsp, 9, 304906.000000, 0.025563134
kroA200.tsp, 9, 304906.000000, 0.025038313
kroA200.tsp, 9, 304906.000000, 0.02517661
kroA200.tsp, 9, 304906.000000, 0.02506208
kroA200.tsp, 9, 304906.000000, 0.025179251
rat99.tsp, 9, 6898.330000, 0.020016143
rat99.tsp, 9, 6898.330000, 0.020175273
rat99.tsp, 9, 6898.330000, 0.02009644
rat99.tsp, 9, 6898.330000, 0.020053345
rat99.tsp, 9, 6898.330000, 0.02038004
pr152.tsp, 9, 878099.000000, 0.049093714
pr152.tsp, 9, 878099.000000, 0.048890513
pr152.tsp, 9, 878099.000000, 0.04879389
pr152.tsp, 9, 878099.000000, 0.048955005
pr152.tsp, 9, 878099.000000, 0.048835296
eil51.tsp, 9, 1191.960000, 0.006721224
eil51.tsp, 9, 1191.960000, 0.006675187
eil51.tsp, 9, 1191.960000, 0.006633197
eil51.tsp, 9, 1191.960000, 0.006547027
eil51.tsp, 9, 1191.960000, 0.00687552
linhp318.tsp, 9, 526093.000000, 0.300749864
linhp318.tsp, 9, 526093.000000, 0.300471826
linhp318.tsp, 9, 533566.000000, 0.200377845
linhp318.tsp, 9, 533566.000000, 0.199110559
linhp318.tsp, 9, 533566.000000, 0.20028286
kroA150.tsp, 9, 209549.000000, 0.038388937
kroA150.tsp, 9, 209549.000000, 0.038043175
kroA150.tsp, 9, 209549.000000, 0.038144727
kroA150.tsp, 9, 209549.000000, 0.038201055
kroA150.tsp, 9, 209549.000000, 0.038194109
pr136.tsp, 9, 741281.000000, 0.02661755
pr136.tsp, 9, 694096.000000, 0.033142196
pr136.tsp, 9, 694096.000000, 0.033162806
pr136.tsp, 9, 694096.000000, 0.033013153
pr136.tsp, 9, 694096.000000, 0.03317161
pr144.tsp, 9, 684085.000000, 0.046472622
pr144.tsp, 9, 684085.000000, 0.046453256
pr144.tsp, 9, 684085.000000, 0.046476007
pr144.tsp, 9, 684085.000000, 0.046633171
pr144.tsp, 9, 684085.000000, 0.04630997
bier127.tsp, 9, 608756.000000, 0.009209751
bier127.tsp, 9, 608756.000000, 0.00916022
bier127.tsp, 9, 608756.000000, 0.009293671
bier127.tsp, 9, 608756.000000, 0.009341029
bier127.tsp, 9, 608756.000000, 0.009304155
tsp225.tsp, 9, 36214.400000, 0.047317105
tsp225.tsp, 9, 36214.400000, 0.047437501
tsp225.tsp, 9, 36214.400000, 0.047172581
tsp225.tsp, 9, 36214.400000, 0.047323497
tsp225.tsp, 9, 36214.400000, 0.047152382
ch130.tsp, 9, 38152.300000, 0.028296321
ch130.tsp, 9, 38152.300000, 0.028222139
ch130.tsp, 9, 38152.300000, 0.02834122
ch130.tsp, 9, 38152.300000, 0.028254192
ch130.tsp, 9, 38152.300000, 0.028368194
lin318.tsp, 9, 533096.000000, 0.054907346
lin318.tsp, 9, 533096.000000, 0.054910657
lin318.tsp, 9, 533096.000000, 0.054583759
lin318.tsp, 9, 533096.000000, 0.054881686
lin318.tsp, 9, 520295.000000, 0.172719585
eil101.tsp, 9, 2983.050000, 0.015961074
eil101.tsp, 9, 2983.050000, 0.015931581
eil101.tsp, 9, 2983.050000, 0.0159896
eil101.tsp, 9, 2983.050000, 0.016112445
eil101.tsp, 9, 2983.050000, 0.016053817
simple.tsp, 9, 18.000000, 0.002293052
simple.tsp, 9, 18.000000, 0.002309653
simple.tsp, 9, 18.000000, 0.002203487
simple.tsp, 9, 18.000000, 0.002241505
simple.tsp, 9, 18.000000, 0.002358707
kroD100.tsp, 9, 138658.000000, 0.012866582
kroD100.tsp, 9, 138658.000000, 0.012516329
kroD100.tsp, 9, 138658.000000, 0.012627623
kroD100.tsp, 9, 138658.000000, 0.012619201
kroD100.tsp, 9, 138658.000000, 0.012725161
pr439.tsp, 9, 1796740.000000, 0.142174056
pr439.tsp, 9, 1796740.000000, 0.142305719
pr439.tsp, 9, 1796740.000000, 0.14098372
pr439.tsp, 9, 1796740.000000, 0.140378652
pr439.tsp, 9, 1796740.000000, 0.140840487
ts225.tsp, 9, 1455530.000000, 0.103296182
ts225.tsp, 9, 1455530.000000, 0.103295386
ts225.tsp, 9, 1455530.000000, 0.103651631
ts225.tsp, 9, 1455530.000000, 0.103328307
ts225.tsp, 9, 1455530.000000, 0.103209042
pr264.tsp, 9, 983587.000000, 0.094062175
pr264.tsp, 9, 983587.000000, 0.094071892
pr264.tsp, 9, 983587.000000, 0.094097775
pr264.tsp, 9, 983587.000000, 0.09437613
pr264.tsp, 9, 983587.000000, 0.094253572
kroB150.tsp, 9, 192920.000000, 0.052852312
kroB150.tsp, 9, 192920.000000, 0.052700415
kroB150.tsp, 9, 192920.000000, 0.052680496
kroB150.tsp, 9, 192920.000000, 0.052377834
kroB150.tsp, 9, 192920.000000, 0.052533294
pr226.tsp, 9, 1459410.000000, 0.129877064
pr226.tsp, 9, 1459410.000000, 0.129944446
pr226.tsp, 9, 1459410.000000, 0.130357812
pr226.tsp, 9, 1459410.000000, 0.130634639
pr226.tsp, 9, 1459410.000000, 0.130639483
pr299.tsp, 9, 682419.000000, 0.035196239
pr299.tsp, 9, 656139.000000, 0.185293732
pr299.tsp, 9, 656139.000000, 0.185459045
pr299.tsp, 9, 656139.000000, 0.186344805
pr299.tsp, 9, 656139.000000, 0.187135048
kroA100.tsp, 9, 145041.000000, 0.018682414
kroA100.tsp, 9, 145041.000000, 0.018690951
kroA100.tsp, 9, 145041.000000, 0.018633704
kroA100.tsp, 9, 145041.000000, 0.018737822
kroA100.tsp, 9, 145041.000000, 0.018653291
rat195.tsp, 10, 19609.000000, 0.074252341
rat195.tsp, 10, 19609.000000, 0.074215251
rat195.tsp, 10, 19609.000000, 0.074351012
rat195.tsp, 10, 18987.700000, 0.113397182
rat195.tsp, 10, 18987.700000, 0.113591328
kroE100.tsp, 10, 123227.000000, 0.03133155
kroE100.tsp, 10, 123227.000000, 0.031173192
kroE100.tsp, 10, 123227.000000, 0.031195398
kroE100.tsp, 10, 123227.000000, 0.031136855
kroE100.tsp, 10, 123227.000000, 0.031273861
lin105.tsp, 10, 97694.200000, 0.034300075
lin105.tsp, 10, 97694.200000, 0.034147463
lin105.tsp, 10, 97694.200000, 0.034133688
lin105.tsp, 10, 97694.200000, 0.034093789
lin105.tsp, 10, 97694.200000, 0.034037832
pr1002.tsp, 10, 6075340.000000, 1.879877992
pr1002.tsp, 10, 6037270.000000, 1.03146655
pr1002.tsp, 10, 6133590.000000, 0.816379969
pr1002.tsp, 10, 5739070.000000, 2.032917109
pr1002.tsp, 10, 6120220.000000, 0.809977796
gil262.tsp, 10, 24833.000000, 0.062133819
gil262.tsp, 10, 24833.000000, 0.061937656
gil262.tsp, 10, 24833.000000, 0.062034513
gil262.tsp, 10, 24833.000000, 0.062108028
gil262.tsp, 10, 24833.000000, 0.061871231
rat575.tsp, 10, 103039.000000, 0.791512368
rat575.tsp, 10, 107294.000000, 0.406599173
rat575.tsp, 10, 107294.000000, 0.408408688
rat575.tsp, 10, 102365.000000, 1.063052006
rat575.tsp, 10, 105489.000000, 0.794240547
berlin52.tsp, 10, 25546.200000, 0.004182288
berlin52.tsp, 10, 25546.200000, 0.004101843
berlin52.tsp, 10, 25546.200000, 0.004077996
berlin52.tsp, 10, 25546.200000, 0.004117525
berlin52.tsp, 10, 25546.200000, 0.004059694
pr76.tsp, 10, 472047.000000, 0.014241991
pr76.tsp, 10, 453048.000000, 0.013531497
pr76.tsp, 10, 453048.000000, 0.013554388
pr76.tsp, 10, 453048.000000, 0.013456951
pr76.tsp, 10, 453048.000000, 0.013404463
ch150.tsp, 10, 46875.300000, 0.040944738
ch150.tsp, 10, 46875.300000, 0.040853719
